last_updated,entity_id,state
2023-01-25 18:12:08.891674,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-25 18:12:08.893450,sensor.sm_a336b_wifi_link_speed,433
2023-01-25 18:12:08.895092,binary_sensor.sm_a336b_interactive,on
2023-01-25 18:12:11.347151,device_tracker.sm_a336b,Cate Home
2023-01-25 18:12:38.399699,sensor.sm_a336b_app_memory,0.022
2023-01-25 18:12:38.403636,sensor.sm_a336b_battery_power,0.0
2023-01-25 18:12:38.405382,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-25 18:12:38.407007,sensor.sm_a336b_light_sensor,70
2023-01-25 18:12:38.408690,sensor.sm_a336b_active_notification_count,1
2023-01-25 18:12:38.413654,binary_sensor.sm_a336b_interactive,off
2023-01-25 18:12:42.949326,device_tracker.sm_a336b,Cate Home
2023-01-25 18:14:30.671361,device_tracker.sm_a336b,Cate Home
2023-01-25 18:15:20.108842,sensor.sm_a336b_app_memory,0.024
2023-01-25 18:15:20.110592,sensor.sm_a336b_battery_power,0.0
2023-01-25 18:15:20.112185,sensor.sm_a336b_last_update_trigger,android.net.wifi.STATE_CHANGE
2023-01-25 18:15:20.116195,sensor.sm_a336b_light_sensor,0
2023-01-25 18:15:20.117950,sensor.sm_a336b_active_notification_count,2
2023-01-25 18:21:08.467584,sensor.sm_a336b_app_memory,0.013
2023-01-25 18:21:08.470005,sensor.sm_a336b_battery_power,-0.01
2023-01-25 18:21:08.471707,binary_sensor.sm_a336b_device_locked,off
2023-01-25 18:21:08.473294,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-25 18:21:08.477220,sensor.sm_a336b_light_sensor,35
2023-01-25 18:21:08.478852,sensor.sm_a336b_wifi_link_speed,325
2023-01-25 18:21:08.480507,binary_sensor.sm_a336b_interactive,on
2023-01-25 18:21:08.484776,sensor.sm_a336b_total_rx_gb,41.13
2023-01-25 18:21:08.960381,device_tracker.sm_a336b,Cate Home
2023-01-25 18:22:15.363936,device_tracker.sm_a336b,Cate Home
2023-01-25 18:22:41.907649,sensor.sm_a336b_app_memory,0.015
2023-01-25 18:22:41.912053,sensor.sm_a336b_battery_temperature,24.4
2023-01-25 18:22:41.913866,sensor.sm_a336b_battery_power,0.0
2023-01-25 18:22:41.915541,sensor.sm_a336b_last_update_trigger,SensorWorker
2023-01-25 18:22:41.920304,sensor.sm_a336b_light_sensor,77
2023-01-25 18:22:41.922056,sensor.sm_a336b_wifi_link_speed,433
2023-01-25 18:24:22.700793,sensor.sm_a336b_app_memory,0.023
2023-01-25 18:24:22.702550,sensor.sm_a336b_battery_temperature,25.7
2023-01-25 18:24:22.706382,sensor.sm_a336b_battery_power,-0.01
2023-01-25 18:24:22.708113,sensor.sm_a336b_last_used_app,io.homeassistant.companion.android
2023-01-25 18:24:22.709720,sensor.sm_a336b_light_sensor,79
2023-01-25 18:24:22.711337,sensor.sm_a336b_wifi_link_speed,351
2023-01-25 18:24:22.713065,sensor.sm_a336b_active_notification_count,3
2023-01-25 18:24:29.558691,sensor.sm_a336b_app_rx_gb,0.0466
2023-01-25 18:24:29.561797,sensor.sm_a336b_app_tx_gb,0.0253
2023-01-25 18:24:29.563690,sensor.sm_a336b_app_memory,0.015
2023-01-25 18:24:29.565388,sensor.sm_a336b_last_used_app,com.sec.android.app.launcher
2023-01-25 18:24:29.566994,sensor.sm_a336b_last_update_trigger,io.homeassistant.companion.android.UPDATE_SENSORS
2023-01-25 18:24:29.570969,sensor.sm_a336b_light_sensor,75
2023-01-25 18:24:29.572678,sensor.sm_a336b_active_notification_count,1
2023-01-25 18:24:43.125813,sensor.sm_a336b_app_memory,0.017
2023-01-25 18:24:43.127800,sensor.sm_a336b_battery_level,93
2023-01-25 18:24:43.129462,sensor.sm_a336b_battery_temperature,26.0
2023-01-25 18:24:43.132854,sensor.sm_a336b_battery_power,0.0
2023-01-25 18:24:43.134635,binary_sensor.sm_a336b_device_locked,on
2023-01-25 18:24:43.136170,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-25 18:24:43.137739,sensor.sm_a336b_wifi_link_speed,433
2023-01-25 18:24:43.141000,binary_sensor.sm_a336b_interactive,off
2023-01-25 18:24:47.577535,device_tracker.sm_a336b,Cate Home
2023-01-25 18:28:29.905863,sensor.sm_a336b_app_memory,0.019
2023-01-25 18:28:29.907809,sensor.sm_a336b_battery_temperature,25.5
2023-01-25 18:28:29.909578,sensor.sm_a336b_battery_power,0.0
2023-01-25 18:28:29.913380,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-25 18:28:29.915140,sensor.sm_a336b_light_sensor,0
2023-01-25 18:28:29.916761,sensor.sm_a336b_wifi_link_speed,292
2023-01-25 18:28:29.918441,sensor.sm_a336b_active_notification_count,2
2023-01-25 18:28:29.920079,binary_sensor.sm_a336b_interactive,on
2023-01-25 18:28:35.270495,sensor.sm_a336b_app_memory,0.021
2023-01-25 18:28:35.272406,sensor.sm_a336b_battery_power,0.0
2023-01-25 18:28:35.274017,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-25 18:28:35.277812,sensor.sm_a336b_wifi_link_speed,433
2023-01-25 18:28:35.279518,binary_sensor.sm_a336b_interactive,off
2023-01-25 18:28:45.058434,sensor.sm_a336b_app_memory,0.023
2023-01-25 18:28:45.060352,sensor.sm_a336b_battery_power,-0.01
2023-01-25 18:28:45.063877,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-25 18:28:45.065585,sensor.sm_a336b_wifi_link_speed,390
2023-01-25 18:28:45.067241,binary_sensor.sm_a336b_interactive,on
2023-01-25 18:28:53.276514,device_tracker.sm_a336b,Cate Home
2023-01-25 18:30:11.414187,sensor.sm_a336b_app_memory,0.025
2023-01-25 18:30:11.418413,sensor.sm_a336b_battery_power,0.0
2023-01-25 18:30:11.420289,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-25 18:30:11.421973,sensor.sm_a336b_light_sensor,72
2023-01-25 18:30:11.426062,sensor.sm_a336b_wifi_link_speed,351
2023-01-25 18:30:11.427717,sensor.sm_a336b_active_notification_count,1
2023-01-25 18:30:11.429473,binary_sensor.sm_a336b_interactive,off
2023-01-25 18:30:11.436208,sensor.sm_a336b_total_rx_gb,41.133
2023-01-25 18:32:38.305145,device_tracker.sm_a336b,Cate Home
2023-01-25 18:38:20.899552,sensor.sm_a336b_app_rx_gb,0.0467
2023-01-25 18:38:20.901455,sensor.sm_a336b_app_memory,0.027
2023-01-25 18:38:20.903240,sensor.sm_a336b_battery_power,0.0
2023-01-25 18:38:20.907494,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-25 18:38:20.909187,sensor.sm_a336b_light_sensor,0
2023-01-25 18:38:20.910780,sensor.sm_a336b_wifi_link_speed,433
2023-01-25 18:38:20.914596,binary_sensor.sm_a336b_interactive,on
2023-01-25 18:39:24.144131,sensor.sm_a336b_app_memory,0.016
2023-01-25 18:39:24.146230,binary_sensor.sm_a336b_music_active,on
2023-01-25 18:39:24.147972,sensor.sm_a336b_battery_power,0.0
2023-01-25 18:39:24.152166,binary_sensor.sm_a336b_device_locked,off
2023-01-25 18:39:24.153885,sensor.sm_a336b_last_used_app,com.instagram.android
2023-01-25 18:39:24.155595,sensor.sm_a336b_last_update_trigger,SensorWorker
2023-01-25 18:39:24.160316,sensor.sm_a336b_light_sensor,69
2023-01-25 18:39:24.162185,sensor.sm_a336b_total_rx_gb,41.165
2023-01-25 18:39:24.163873,sensor.sm_a336b_total_tx_gb,1.25
2023-01-25 18:39:29.197559,device_tracker.sm_a336b,Cate Home
2023-01-25 18:45:21.679334,sensor.sm_a336b_app_memory,0.019
2023-01-25 18:45:21.681387,binary_sensor.sm_a336b_music_active,off
2023-01-25 18:45:21.685458,sensor.sm_a336b_volume_level_music,1
2023-01-25 18:45:21.687208,sensor.sm_a336b_volume_level_accessibility,2
2023-01-25 18:45:21.692556,sensor.sm_a336b_battery_level,92
2023-01-25 18:45:21.694360,sensor.sm_a336b_battery_temperature,27.2
2023-01-25 18:45:21.695989,sensor.sm_a336b_battery_power,0.0
2023-01-25 18:45:21.697680,sensor.sm_a336b_last_used_app,kr.co.vcnc.android.couple
2023-01-25 18:45:21.704172,sensor.sm_a336b_last_update_trigger,android.net.wifi.STATE_CHANGE
2023-01-25 18:45:21.705821,sensor.sm_a336b_light_sensor,77
2023-01-25 18:45:21.707523,sensor.sm_a336b_wifi_link_speed,390
2023-01-25 18:45:21.710998,sensor.sm_a336b_wifi_signal_strength,-49
2023-01-25 18:45:21.712743,sensor.sm_a336b_total_rx_gb,41.356
2023-01-25 18:45:21.714383,sensor.sm_a336b_total_tx_gb,1.252
2023-01-25 18:45:27.673737,sensor.sm_a336b_app_memory,0.02
2023-01-25 18:45:27.675764,sensor.sm_a336b_battery_power,0.0
2023-01-25 18:45:27.676603,binary_sensor.sm_a336b_device_locked,on
2023-01-25 18:45:27.680209,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-25 18:45:27.682006,sensor.sm_a336b_light_sensor,75
2023-01-25 18:45:27.683567,sensor.sm_a336b_wifi_link_speed,433
2023-01-25 18:45:27.686270,binary_sensor.sm_a336b_interactive,off
2023-01-25 18:45:54.081831,sensor.sm_a336b_app_memory,0.022
2023-01-25 18:45:54.083714,sensor.sm_a336b_battery_power,0.0
2023-01-25 18:45:54.087455,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-25 18:45:54.089137,sensor.sm_a336b_light_sensor,0
2023-01-25 18:45:54.090723,sensor.sm_a336b_wifi_link_speed,390
2023-01-25 18:45:54.092635,sensor.sm_a336b_active_notification_count,2
2023-01-25 18:45:54.094383,binary_sensor.sm_a336b_interactive,on
2023-01-25 18:45:59.727810,sensor.sm_a336b_app_memory,0.024
2023-01-25 18:45:59.731559,sensor.sm_a336b_battery_power,0.0
2023-01-25 18:45:59.733307,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-25 18:45:59.734926,binary_sensor.sm_a336b_interactive,off
2023-01-25 18:46:46.457943,device_tracker.sm_a336b,Cate Home
2023-01-25 18:46:46.934127,sensor.sm_a336b_app_memory,0.025
2023-01-25 18:46:46.936065,sensor.sm_a336b_battery_power,0.0
2023-01-25 18:46:46.939853,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-25 18:46:46.941637,binary_sensor.sm_a336b_interactive,on
2023-01-25 18:46:51.232013,sensor.sm_a336b_app_memory,0.027
2023-01-25 18:46:51.237826,sensor.sm_a336b_battery_power,0.0
2023-01-25 18:46:51.239603,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-25 18:46:51.241200,sensor.sm_a336b_light_sensor,32
2023-01-25 18:46:51.242870,binary_sensor.sm_a336b_interactive,off
2023-01-25 18:48:25.350980,device_tracker.sm_a336b,Cate Home
2023-01-25 18:57:55.644452,sensor.sm_a336b_app_memory,0.029
2023-01-25 18:57:55.646391,sensor.sm_a336b_battery_temperature,25.0
2023-01-25 18:57:55.648129,sensor.sm_a336b_battery_power,0.0
2023-01-25 18:57:55.651966,sensor.sm_a336b_last_update_trigger,SensorWorker
2023-01-25 18:57:55.653633,sensor.sm_a336b_light_sensor,1
2023-01-25 18:57:55.655423,sensor.sm_a336b_active_notification_count,1
2023-01-25 19:03:42.479747,device_tracker.sm_a336b,Cate Home
2023-01-25 19:15:03.918262,sensor.sm_a336b_app_rx_gb,0.0468
2023-01-25 19:15:03.920175,sensor.sm_a336b_app_memory,0.018
2023-01-25 19:15:03.921819,sensor.sm_a336b_battery_temperature,23.9
2023-01-25 19:15:03.923504,sensor.sm_a336b_battery_power,0.0
2023-01-25 19:15:03.927802,sensor.sm_a336b_light_sensor,0
2023-01-25 19:15:03.929480,binary_sensor.sm_a336b_interactive,on
2023-01-25 19:15:03.931072,sensor.sm_a336b_total_rx_gb,41.357
2023-01-25 19:15:07.806251,sensor.sm_a336b_app_tx_gb,0.0254
2023-01-25 19:15:07.809294,sensor.sm_a336b_app_memory,0.021
2023-01-25 19:15:07.811231,sensor.sm_a336b_battery_power,0.0
2023-01-25 19:15:07.812990,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-25 19:15:07.814649,sensor.sm_a336b_light_sensor,21
2023-01-25 19:15:07.816253,sensor.sm_a336b_wifi_link_speed,351
2023-01-25 19:15:07.819972,binary_sensor.sm_a336b_interactive,off
2023-01-25 19:15:22.663353,sensor.sm_a336b_app_memory,0.022
2023-01-25 19:15:22.665235,sensor.sm_a336b_battery_power,0.0
2023-01-25 19:15:22.666803,sensor.sm_a336b_last_update_trigger,android.net.wifi.STATE_CHANGE
2023-01-25 19:15:22.671498,sensor.sm_a336b_light_sensor,0
2023-01-25 19:16:37.058661,device_tracker.sm_a336b,Cate Home
2023-01-25 19:29:52.553569,sensor.sm_a336b_app_memory,0.025
2023-01-25 19:29:52.555559,sensor.sm_a336b_battery_temperature,22.8
2023-01-25 19:29:52.559639,sensor.sm_a336b_battery_power,0.0
2023-01-25 19:29:52.561420,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-25 19:29:52.563084,sensor.sm_a336b_wifi_link_speed,175
2023-01-25 19:29:52.567700,sensor.sm_a336b_active_notification_count,3
2023-01-25 19:29:52.569483,binary_sensor.sm_a336b_interactive,on
2023-01-25 19:29:52.571159,sensor.sm_a336b_total_tx_gb,1.253
2023-01-25 19:29:53.505046,device_tracker.sm_a336b,Cate Home
2023-01-25 19:30:05.065368,sensor.sm_a336b_detected_activity,unknown
2023-01-25 19:30:05.069506,sensor.sm_a336b_app_memory,0.027
2023-01-25 19:30:05.071315,sensor.sm_a336b_battery_power,0.0
2023-01-25 19:30:05.072982,binary_sensor.sm_a336b_device_locked,off
2023-01-25 19:30:05.079920,sensor.sm_a336b_last_used_app,com.whatsapp
2023-01-25 19:30:05.081850,sensor.sm_a336b_last_update_trigger,SensorWorker
2023-01-25 19:30:05.083539,sensor.sm_a336b_light_sensor,356
2023-01-25 19:30:05.086776,sensor.sm_a336b_wifi_link_speed,234
2023-01-25 19:30:05.088465,sensor.sm_a336b_active_notification_count,1
2023-01-25 19:30:23.821915,sensor.sm_a336b_app_memory,0.03
2023-01-25 19:30:23.823554,sensor.sm_a336b_battery_power,0.0
2023-01-25 19:30:23.824879,sensor.sm_a336b_last_used_app,io.homeassistant.companion.android
2023-01-25 19:30:23.830518,sensor.sm_a336b_light_sensor,265
2023-01-25 19:30:23.832146,sensor.sm_a336b_active_notification_count,2
2023-01-25 19:30:38.637842,sensor.sm_a336b_app_rx_gb,0.0472
2023-01-25 19:30:38.640003,sensor.sm_a336b_app_memory,0.017
2023-01-25 19:30:38.641878,sensor.sm_a336b_battery_power,-0.01
2023-01-25 19:30:38.646543,sensor.sm_a336b_last_update_trigger,io.homeassistant.companion.android.UPDATE_SENSORS
2023-01-25 19:30:38.648387,sensor.sm_a336b_light_sensor,81
2023-01-25 19:30:38.650046,sensor.sm_a336b_wifi_link_speed,195
2023-01-25 19:30:38.654384,sensor.sm_a336b_active_notification_count,1
2023-01-25 19:30:38.656112,binary_sensor.sm_a336b_interactive,off
2023-01-25 19:30:38.657834,sensor.sm_a336b_total_rx_gb,41.358
2023-01-25 19:30:39.263811,sensor.sm_a336b_app_rx_gb,0.0473
2023-01-25 19:30:39.265709,sensor.sm_a336b_app_memory,0.018
2023-01-25 19:30:39.271192,sensor.sm_a336b_battery_power,0.0
2023-01-25 19:30:39.273111,binary_sensor.sm_a336b_device_locked,on
2023-01-25 19:30:39.274734,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-25 19:30:39.276393,sensor.sm_a336b_light_sensor,124
2023-01-25 19:31:06.891181,device_tracker.sm_a336b,Cate Home
2023-01-25 19:33:28.539136,device_tracker.sm_a336b,not_home
2023-01-25 19:34:39.959582,device_tracker.sm_a336b,not_home
2023-01-25 19:39:15.660423,device_tracker.sm_a336b,not_home
2023-01-25 19:39:38.377653,device_tracker.sm_a336b,home
2023-01-25 19:40:35.716040,device_tracker.sm_a336b,home
2023-01-25 19:41:13.699952,sensor.sm_a336b_app_memory,0.025
2023-01-25 19:41:13.941156,sensor.sm_a336b_battery_temperature,26.6
2023-01-25 19:41:14.020881,sensor.sm_a336b_battery_power,-0.01
2023-01-25 19:41:14.287163,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-25 19:41:14.398568,sensor.sm_a336b_light_sensor,13
2023-01-25 19:41:14.497315,sensor.sm_a336b_light_sensor,2
2023-01-25 19:41:14.522917,sensor.sm_a336b_wifi_connection,<not connected>
2023-01-25 19:41:14.590017,sensor.sm_a336b_wifi_link_speed,0
2023-01-25 19:41:14.650515,sensor.sm_a336b_wifi_frequency,0
2023-01-25 19:41:14.700901,sensor.sm_a336b_wifi_signal_strength,-1
2023-01-25 19:41:14.751622,sensor.sm_a336b_network_type,cellular
2023-01-25 19:41:14.948008,sensor.sm_a336b_battery_level,91
2023-01-25 19:41:14.954132,binary_sensor.sm_a336b_device_locked,off
2023-01-25 19:41:14.966973,binary_sensor.sm_a336b_interactive,on
2023-01-25 19:41:14.968632,sensor.sm_a336b_steps_sensor,12144
2023-01-25 19:41:14.972207,sensor.sm_a336b_mobile_rx_gb,2.536
2023-01-25 19:41:14.973988,sensor.sm_a336b_mobile_tx_gb,0.096
2023-01-25 19:41:14.992255,sensor.sm_a336b_app_rx_gb,0.0475
2023-01-25 19:41:14.994826,sensor.sm_a336b_app_memory,0.026
2023-01-25 19:41:15.002363,sensor.sm_a336b_battery_power,-0.01
2023-01-25 19:41:15.009549,sensor.sm_a336b_light_sensor,13
2023-01-25 19:41:17.740915,device_tracker.sm_a336b,home
2023-01-25 19:41:26.449186,sensor.sm_a336b_app_tx_gb,0.0255
2023-01-25 19:41:26.452749,sensor.sm_a336b_app_memory,0.029
2023-01-25 19:41:26.454574,sensor.sm_a336b_last_used_app,com.sec.android.app.launcher
2023-01-25 19:41:26.456212,sensor.sm_a336b_last_update_trigger,io.homeassistant.companion.android.UPDATE_SENSORS
2023-01-25 19:41:26.457892,sensor.sm_a336b_light_sensor,2
2023-01-25 19:41:31.321599,sensor.sm_a336b_app_memory,0.032
2023-01-25 19:41:31.323486,sensor.sm_a336b_last_used_app,io.homeassistant.companion.android
2023-01-25 19:41:31.331778,sensor.sm_a336b_last_update_trigger,SensorWorker
2023-01-25 19:41:31.333622,sensor.sm_a336b_light_sensor,0
2023-01-25 19:41:31.335298,sensor.sm_a336b_active_notification_count,2
2023-01-25 19:42:20.210944,sensor.sm_a336b_app_rx_gb,0.0476
2023-01-25 19:42:20.213021,sensor.sm_a336b_app_memory,0.018
2023-01-25 19:42:20.216629,sensor.sm_a336b_last_used_app,com.sec.android.app.launcher
2023-01-25 19:42:20.218440,sensor.sm_a336b_last_update_trigger,io.homeassistant.companion.android.UPDATE_SENSORS
2023-01-25 19:42:20.220105,sensor.sm_a336b_active_notification_count,1
2023-01-25 19:42:20.221796,sensor.sm_a336b_mobile_tx_gb,0.097
2023-01-25 19:42:20.228313,sensor.sm_a336b_total_rx_gb,41.359
2023-01-25 19:42:34.180711,device_tracker.sm_a336b,home
2023-01-25 19:42:34.466916,sensor.sm_a336b_app_memory,0.02
2023-01-25 19:42:34.468973,binary_sensor.sm_a336b_device_locked,on
2023-01-25 19:42:34.472347,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-25 19:42:34.474072,binary_sensor.sm_a336b_interactive,off
2023-01-25 19:42:34.475682,sensor.sm_a336b_mobile_rx_gb,2.541
2023-01-25 19:42:34.479967,sensor.sm_a336b_total_rx_gb,41.363
2023-01-25 19:43:37.476469,device_tracker.sm_a336b,home
2023-01-25 19:44:38.231652,device_tracker.sm_a336b,home
2023-01-25 19:45:46.266441,sensor.sm_a336b_app_memory,0.022
2023-01-25 19:45:46.268390,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-25 19:45:46.272000,sensor.sm_a336b_active_notification_count,2
2023-01-25 19:45:46.273784,binary_sensor.sm_a336b_interactive,on
2023-01-25 19:45:47.446389,device_tracker.sm_a336b,home
2023-01-25 19:45:48.886655,sensor.sm_a336b_app_memory,0.024
2023-01-25 19:45:48.889822,sensor.sm_a336b_battery_power,0.0
2023-01-25 19:45:48.891574,sensor.sm_a336b_last_update_trigger,android.net.wifi.STATE_CHANGE
2023-01-25 19:45:48.893197,sensor.sm_a336b_wifi_connection,MEO-CASA2D
2023-01-25 19:45:48.894836,sensor.sm_a336b_wifi_link_speed,72
2023-01-25 19:45:48.898668,sensor.sm_a336b_wifi_frequency,2412
2023-01-25 19:45:49.314264,sensor.sm_a336b_app_memory,0.025
2023-01-25 19:45:49.318103,sensor.sm_a336b_battery_power,0.0
2023-01-25 19:45:49.584952,sensor.sm_a336b_app_memory,0.026
2023-01-25 19:45:50.136441,sensor.sm_a336b_app_memory,0.031
2023-01-25 19:45:50.138398,sensor.sm_a336b_battery_power,-0.01
2023-01-25 19:45:50.303608,sensor.sm_a336b_app_memory,0.017
2023-01-25 19:45:50.305546,sensor.sm_a336b_battery_power,-0.01
2023-01-25 19:45:50.309222,binary_sensor.sm_a336b_interactive,off
2023-01-25 19:45:52.135212,sensor.sm_a336b_app_memory,0.019
2023-01-25 19:45:52.137180,sensor.sm_a336b_battery_power,0.0
2023-01-25 19:45:52.140679,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-25 19:45:52.142387,sensor.sm_a336b_network_type,wifi
2023-01-25 19:45:58.339579,sensor.sm_a336b_app_memory,0.021
2023-01-25 19:45:58.341505,sensor.sm_a336b_battery_power,0.0
2023-01-25 19:45:58.345677,sensor.sm_a336b_last_update_trigger,android.net.wifi.STATE_CHANGE
2023-01-25 19:45:58.347437,sensor.sm_a336b_wifi_link_speed,72
2023-01-25 19:45:58.349105,sensor.sm_a336b_wifi_frequency,5500
2023-01-25 19:45:58.352666,sensor.sm_a336b_wifi_signal_strength,-31
2023-01-25 19:47:02.865301,device_tracker.sm_a336b,home
2023-01-25 19:49:18.200178,device_tracker.sm_a336b,home
2023-01-25 19:50:12.670453,sensor.sm_a336b_detected_activity,still
2023-01-25 19:50:12.672415,sensor.sm_a336b_app_memory,0.023
2023-01-25 19:50:12.676284,sensor.sm_a336b_battery_level,90
2023-01-25 19:50:12.678066,sensor.sm_a336b_battery_temperature,26.2
2023-01-25 19:50:12.679685,sensor.sm_a336b_battery_power,-0.01
2023-01-25 19:50:12.681340,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-25 19:50:12.682922,sensor.sm_a336b_wifi_link_speed,351
2023-01-25 19:50:12.686906,binary_sensor.sm_a336b_interactive,on
2023-01-25 19:50:14.075042,device_tracker.sm_a336b,home
2023-01-25 19:50:18.322974,sensor.sm_a336b_app_rx_gb,0.0477
2023-01-25 19:50:18.324882,sensor.sm_a336b_app_memory,0.024
2023-01-25 19:50:18.328286,sensor.sm_a336b_battery_power,0.0
2023-01-25 19:50:18.330045,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-25 19:50:18.331701,sensor.sm_a336b_light_sensor,68
2023-01-25 19:50:18.333316,sensor.sm_a336b_wifi_link_speed,433
2023-01-25 19:50:18.337132,sensor.sm_a336b_active_notification_count,1
2023-01-25 19:50:18.338816,binary_sensor.sm_a336b_interactive,off
