last_updated,entity_id,state
2023-01-25 15:39:34.025201,sensor.sm_a528b_battery_power,-0.01
2023-01-25 15:39:34.029049,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-25 15:39:34.030717,sensor.sm_a528b_light_sensor,0
2023-01-25 15:39:34.032387,sensor.sm_a528b_active_notification_count,3
2023-01-25 15:39:34.036454,binary_sensor.sm_a528b_interactive,on
2023-01-25 15:39:40.010779,sensor.sm_a528b_app_memory,0.013
2023-01-25 15:39:40.012574,sensor.sm_a528b_light_sensor,2
2023-01-25 15:39:40.137708,sensor.sm_a528b_app_rx_gb,0.003
2023-01-25 15:39:40.139503,sensor.sm_a528b_app_memory,0.015
2023-01-25 15:39:40.141188,sensor.sm_a528b_light_sensor,5
2023-01-25 15:39:45.659555,sensor.sm_a528b_app_memory,0.017
2023-01-25 15:39:45.663640,sensor.sm_a528b_battery_power,0.0
2023-01-25 15:39:45.665384,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-25 15:39:45.666990,sensor.sm_a528b_light_sensor,6
2023-01-25 15:39:45.671291,binary_sensor.sm_a528b_interactive,off
2023-01-25 15:45:39.947141,sensor.sm_a528b_app_memory,0.013
2023-01-25 15:45:39.952473,sensor.sm_a528b_battery_power,0.0
2023-01-25 15:45:39.954389,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-25 15:45:39.955992,sensor.sm_a528b_light_sensor,0
2023-01-25 15:45:39.957731,binary_sensor.sm_a528b_interactive,on
2023-01-25 15:45:45.392278,sensor.sm_a528b_app_memory,0.015
2023-01-25 15:45:45.394055,sensor.sm_a528b_battery_power,0.0
2023-01-25 15:45:45.398539,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-25 15:45:45.400279,binary_sensor.sm_a528b_interactive,off
2023-01-25 16:15:40.454887,sensor.sm_a528b_detected_activity,in_vehicle
2023-01-25 16:15:40.528131,sensor.sm_a528b_app_rx_gb,0.003
2023-01-25 16:15:40.584411,sensor.sm_a528b_app_memory,0.014
2023-01-25 16:15:40.723870,sensor.sm_a528b_volume_level_call,4
2023-01-25 16:15:40.779209,sensor.sm_a528b_volume_level_music,9
2023-01-25 16:15:40.835751,sensor.sm_a528b_volume_level_accessibility,9
2023-01-25 16:15:40.914517,sensor.sm_a528b_battery_level,73
2023-01-25 16:15:40.969583,sensor.sm_a528b_battery_temperature,24.4
2023-01-25 16:15:41.029920,sensor.sm_a528b_battery_power,0.0
2023-01-25 16:15:41.184783,sensor.sm_a528b_bluetooth_connection,2
2023-01-25 16:15:41.264008,binary_sensor.sm_a528b_device_locked,off
2023-01-25 16:15:41.340637,sensor.sm_a528b_last_used_app,com.samsung.android.dialer
2023-01-25 16:15:41.886313,sensor.sm_a528b_active_notification_count,6
2023-01-25 16:15:42.204097,sensor.sm_a528b_total_rx_gb,1.124
2023-01-25 16:15:42.267591,sensor.sm_a528b_total_tx_gb,0.05
2023-01-25 16:15:46.171201,sensor.sm_a528b_app_memory,0.018
2023-01-25 16:15:46.172977,sensor.sm_a528b_volume_level_call,7
2023-01-25 16:15:46.174587,sensor.sm_a528b_volume_level_music,6
2023-01-25 16:15:46.176196,sensor.sm_a528b_volume_level_accessibility,7
2023-01-25 16:15:46.180130,sensor.sm_a528b_battery_power,0.0
2023-01-25 16:15:46.181811,sensor.sm_a528b_bluetooth_connection,1
2023-01-25 16:15:46.183522,binary_sensor.sm_a528b_device_locked,on
2023-01-25 16:15:46.190773,sensor.sm_a528b_last_update_trigger,android.bluetooth.device.action.ACL_DISCONNECTED
2023-01-25 16:19:50.852844,sensor.sm_a528b_detected_activity,still
2023-01-25 16:19:50.856085,sensor.sm_a528b_app_memory,0.013
2023-01-25 16:19:50.859898,sensor.sm_a528b_battery_power,-0.01
2023-01-25 16:19:50.861638,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-25 16:19:51.356783,sensor.sm_a528b_app_memory,0.015
2023-01-25 16:19:51.360581,sensor.sm_a528b_battery_power,0.0
2023-01-25 16:19:51.362225,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-25 16:19:54.632746,sensor.sm_a528b_app_memory,0.017
2023-01-25 16:19:54.634553,sensor.sm_a528b_battery_power,-0.01
2023-01-25 16:19:54.638476,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-25 16:19:54.640190,binary_sensor.sm_a528b_interactive,on
2023-01-25 16:20:00.423947,sensor.sm_a528b_app_memory,0.011
2023-01-25 16:20:00.425830,sensor.sm_a528b_battery_power,0.0
2023-01-25 16:20:00.427470,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-25 16:20:00.429146,sensor.sm_a528b_light_sensor,8
2023-01-25 16:20:00.433098,binary_sensor.sm_a528b_interactive,off
2023-01-25 16:25:59.259396,sensor.sm_a528b_app_memory,0.013
2023-01-25 16:25:59.264801,sensor.sm_a528b_battery_temperature,27.2
2023-01-25 16:25:59.266514,sensor.sm_a528b_battery_power,0.0
2023-01-25 16:25:59.268100,sensor.sm_a528b_last_update_trigger,SensorWorker
2023-01-25 16:25:59.269769,sensor.sm_a528b_light_sensor,0
2023-01-25 16:27:37.360782,sensor.sm_a528b_detected_activity,unknown
2023-01-25 16:27:37.364467,sensor.sm_a528b_app_memory,0.016
2023-01-25 16:27:37.367832,sensor.sm_a528b_battery_power,-0.01
2023-01-25 16:27:37.369580,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-25 16:27:37.371273,binary_sensor.sm_a528b_interactive,on
2023-01-25 16:27:53.435064,sensor.sm_a528b_app_memory,0.013
2023-01-25 16:27:53.437878,sensor.sm_a528b_audio_mode,in_call
2023-01-25 16:27:53.439617,sensor.sm_a528b_battery_power,0.0
2023-01-25 16:27:53.441275,binary_sensor.sm_a528b_device_locked,off
2023-01-25 16:27:53.446500,sensor.sm_a528b_last_used_app,com.samsung.android.incallui
2023-01-25 16:27:53.448211,sensor.sm_a528b_last_update_trigger,android.intent.action.PHONE_STATE
2023-01-25 16:27:53.449852,sensor.sm_a528b_light_sensor,357
2023-01-25 16:27:53.454429,sensor.sm_a528b_active_notification_count,7
2023-01-25 16:27:53.456231,sensor.sm_a528b_phone_state,offhook
2023-01-25 16:27:53.457880,sensor.sm_a528b_total_rx_gb,1.125
2023-01-25 16:32:13.279132,sensor.sm_a528b_detected_activity,tilting
2023-01-25 16:32:13.282327,sensor.sm_a528b_app_rx_gb,0.0031
2023-01-25 16:32:13.284096,sensor.sm_a528b_app_memory,0.016
2023-01-25 16:32:13.285687,sensor.sm_a528b_audio_mode,normal
2023-01-25 16:32:13.287291,sensor.sm_a528b_battery_level,72
2023-01-25 16:32:13.290849,sensor.sm_a528b_battery_temperature,26.9
2023-01-25 16:32:13.292560,sensor.sm_a528b_battery_power,0.0
2023-01-25 16:32:13.294217,binary_sensor.sm_a528b_device_locked,on
2023-01-25 16:32:13.295717,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-25 16:32:13.300012,sensor.sm_a528b_light_sensor,0
2023-01-25 16:32:13.301746,sensor.sm_a528b_active_notification_count,6
2023-01-25 16:32:13.303338,sensor.sm_a528b_phone_state,idle
2023-01-25 16:32:13.310924,binary_sensor.sm_a528b_interactive,off
2023-01-25 16:32:13.312621,sensor.sm_a528b_proximity_sensor,near
2023-01-25 16:32:15.983297,sensor.sm_a528b_app_memory,0.018
2023-01-25 16:32:15.985077,sensor.sm_a528b_battery_power,0.0
2023-01-25 16:32:15.989403,sensor.sm_a528b_proximity_sensor,far
2023-01-25 16:36:38.323812,sensor.sm_a528b_detected_activity,still
2023-01-25 16:36:38.325660,sensor.sm_a528b_app_memory,0.011
2023-01-25 16:36:38.330075,sensor.sm_a528b_battery_power,-0.01
2023-01-25 16:36:38.331848,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-25 16:36:38.333520,binary_sensor.sm_a528b_interactive,on
2023-01-25 16:36:54.566955,sensor.sm_a528b_detected_activity,unknown
2023-01-25 16:36:54.568981,sensor.sm_a528b_app_memory,0.015
2023-01-25 16:36:54.573981,sensor.sm_a528b_audio_mode,in_call
2023-01-25 16:36:54.576006,sensor.sm_a528b_battery_power,0.0
2023-01-25 16:36:54.580621,binary_sensor.sm_a528b_device_locked,off
2023-01-25 16:36:54.582379,sensor.sm_a528b_last_update_trigger,android.intent.action.PHONE_STATE
2023-01-25 16:36:54.584042,sensor.sm_a528b_light_sensor,276
2023-01-25 16:36:54.588128,sensor.sm_a528b_active_notification_count,7
2023-01-25 16:36:54.589852,sensor.sm_a528b_phone_state,offhook
2023-01-25 16:36:54.591501,sensor.sm_a528b_proximity_sensor,near
2023-01-25 16:40:01.279681,sensor.sm_a528b_app_memory,0.018
2023-01-25 16:40:01.281500,sensor.sm_a528b_audio_mode,normal
2023-01-25 16:40:01.284804,sensor.sm_a528b_battery_power,0.0
2023-01-25 16:40:01.286637,binary_sensor.sm_a528b_device_locked,on
2023-01-25 16:40:01.289787,sensor.sm_a528b_last_used_app,com.sec.android.app.launcher
2023-01-25 16:40:01.293674,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-25 16:40:01.295356,sensor.sm_a528b_light_sensor,0
2023-01-25 16:40:01.297097,sensor.sm_a528b_active_notification_count,6
2023-01-25 16:40:01.304931,sensor.sm_a528b_phone_state,idle
2023-01-25 16:40:01.306605,binary_sensor.sm_a528b_interactive,off
2023-01-25 16:40:03.805288,sensor.sm_a528b_app_memory,0.013
2023-01-25 16:40:03.807126,sensor.sm_a528b_battery_power,0.0
2023-01-25 16:40:03.808751,sensor.sm_a528b_proximity_sensor,far
2023-01-25 16:41:04.724112,sensor.sm_a528b_detected_activity,walking
2023-01-25 16:41:04.729692,sensor.sm_a528b_app_memory,0.015
2023-01-25 16:41:04.731530,sensor.sm_a528b_battery_level,71
2023-01-25 16:41:04.733209,sensor.sm_a528b_battery_temperature,26.8
2023-01-25 16:41:04.737310,sensor.sm_a528b_battery_power,0.0
2023-01-25 16:41:04.739015,sensor.sm_a528b_last_update_trigger,SensorWorker
2023-01-25 16:41:50.027091,sensor.sm_a528b_app_memory,0.017
2023-01-25 16:41:50.028901,sensor.sm_a528b_battery_power,-0.01
2023-01-25 16:41:50.033137,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-25 16:41:50.034905,binary_sensor.sm_a528b_interactive,on
2023-01-25 16:41:55.891983,sensor.sm_a528b_app_memory,0.019
2023-01-25 16:41:55.893789,sensor.sm_a528b_battery_power,0.0
2023-01-25 16:41:55.897580,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-25 16:41:55.899352,sensor.sm_a528b_light_sensor,2
2023-01-25 16:41:55.901055,binary_sensor.sm_a528b_interactive,off
2023-01-25 16:49:59.476711,sensor.sm_a528b_detected_activity,unknown
2023-01-25 16:49:59.478524,sensor.sm_a528b_app_rx_gb,0.0032
2023-01-25 16:49:59.481840,sensor.sm_a528b_app_memory,0.014
2023-01-25 16:49:59.483627,sensor.sm_a528b_battery_temperature,28.0
2023-01-25 16:49:59.485342,sensor.sm_a528b_battery_power,-0.01
2023-01-25 16:49:59.487008,sensor.sm_a528b_last_update_trigger,android.net.wifi.STATE_CHANGE
2023-01-25 16:49:59.490904,sensor.sm_a528b_light_sensor,0
2023-01-25 16:49:59.492584,sensor.sm_a528b_wifi_link_speed,234
2023-01-25 16:49:59.494192,sensor.sm_a528b_wifi_frequency,5260
2023-01-25 16:49:59.498777,sensor.sm_a528b_network_type,wifi
2023-01-25 16:49:59.500509,sensor.sm_a528b_total_tx_gb,0.051
2023-01-25 16:51:28.547742,sensor.sm_a528b_detected_activity,still
2023-01-25 16:51:28.552626,sensor.sm_a528b_app_memory,0.018
2023-01-25 16:51:28.554502,sensor.sm_a528b_battery_power,0.0
2023-01-25 16:51:28.556174,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-25 16:51:28.557787,sensor.sm_a528b_wifi_link_speed,27
2023-01-25 16:51:28.561721,sensor.sm_a528b_wifi_signal_strength,-82
2023-01-25 16:51:28.563426,binary_sensor.sm_a528b_interactive,on
2023-01-25 16:51:32.740968,sensor.sm_a528b_app_memory,0.011
2023-01-25 16:51:32.745013,sensor.sm_a528b_battery_power,0.0
2023-01-25 16:51:32.746730,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-25 16:51:32.748387,sensor.sm_a528b_wifi_link_speed,13
2023-01-25 16:51:32.754661,binary_sensor.sm_a528b_interactive,off
2023-01-25 16:51:46.731136,sensor.sm_a528b_app_memory,0.013
2023-01-25 16:51:46.736300,sensor.sm_a528b_battery_power,-0.01
2023-01-25 16:51:46.738158,sensor.sm_a528b_last_update_trigger,android.net.wifi.STATE_CHANGE
2023-01-25 16:51:46.739806,sensor.sm_a528b_wifi_link_speed,0
2023-01-25 16:51:46.745500,sensor.sm_a528b_wifi_frequency,0
2023-01-25 16:51:46.747292,sensor.sm_a528b_wifi_signal_strength,-1
2023-01-25 16:51:46.748994,sensor.sm_a528b_network_type,unavailable
2023-01-25 16:55:51.780537,sensor.sm_a528b_detected_activity,unknown
2023-01-25 16:55:51.782645,sensor.sm_a528b_app_memory,0.015
2023-01-25 16:55:51.784507,sensor.sm_a528b_battery_temperature,29.1
2023-01-25 16:55:51.789694,sensor.sm_a528b_battery_power,0.0
2023-01-25 16:55:51.791482,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-25 16:55:51.793144,sensor.sm_a528b_network_type,cellular
2023-01-25 16:55:52.152413,sensor.sm_a528b_app_memory,0.017
2023-01-25 16:55:52.154279,sensor.sm_a528b_battery_power,0.0
2023-01-25 16:55:52.155869,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-25 16:56:50.456762,sensor.sm_a528b_app_memory,0.019
2023-01-25 16:56:50.458596,sensor.sm_a528b_battery_power,0.0
2023-01-25 16:56:50.462851,sensor.sm_a528b_last_update_trigger,SensorWorker
2023-01-25 17:08:12.777734,sensor.sm_a528b_detected_activity,still
2023-01-25 17:08:12.779587,sensor.sm_a528b_app_memory,0.015
2023-01-25 17:08:12.781258,sensor.sm_a528b_battery_power,0.0
2023-01-25 17:08:12.782851,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-25 17:08:12.789101,binary_sensor.sm_a528b_interactive,on
2023-01-25 17:08:17.872531,sensor.sm_a528b_app_memory,0.017
2023-01-25 17:08:17.874344,sensor.sm_a528b_battery_power,0.0
2023-01-25 17:08:17.876177,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-25 17:08:17.880461,sensor.sm_a528b_light_sensor,28
2023-01-25 17:08:17.882223,binary_sensor.sm_a528b_interactive,off
2023-01-25 17:12:31.493437,sensor.sm_a528b_app_memory,0.01
2023-01-25 17:12:31.495369,sensor.sm_a528b_battery_power,-0.01
2023-01-25 17:12:31.499781,sensor.sm_a528b_last_update_trigger,SensorWorker
2023-01-25 17:12:31.501592,sensor.sm_a528b_light_sensor,0
2023-01-25 17:12:31.503259,sensor.sm_a528b_active_notification_count,7
2023-01-25 17:12:31.505441,binary_sensor.sm_a528b_interactive,on
2023-01-25 17:12:33.386793,sensor.sm_a528b_app_memory,0.012
2023-01-25 17:12:33.388649,sensor.sm_a528b_battery_power,0.0
2023-01-25 17:12:33.392938,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-25 17:12:33.394668,sensor.sm_a528b_light_sensor,49
2023-01-25 17:12:33.397726,binary_sensor.sm_a528b_interactive,off
2023-01-25 17:12:36.321467,sensor.sm_a528b_app_memory,0.014
2023-01-25 17:12:36.323325,sensor.sm_a528b_battery_power,0.0
2023-01-25 17:12:36.327706,sensor.sm_a528b_light_sensor,0
2023-01-25 17:24:39.077317,sensor.sm_a528b_app_memory,0.012
2023-01-25 17:24:39.079337,sensor.sm_a528b_battery_power,0.0
2023-01-25 17:24:39.081198,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-25 17:24:39.085681,sensor.sm_a528b_active_notification_count,10
2023-01-25 17:24:39.087405,binary_sensor.sm_a528b_interactive,on
2023-01-25 17:24:39.089305,sensor.sm_a528b_total_rx_gb,1.126
2023-01-25 17:24:45.068244,sensor.sm_a528b_app_rx_gb,0.0033
2023-01-25 17:24:45.071635,sensor.sm_a528b_app_memory,0.014
2023-01-25 17:24:45.075123,sensor.sm_a528b_battery_power,0.0
2023-01-25 17:24:45.076807,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-25 17:24:45.078449,binary_sensor.sm_a528b_interactive,off
2023-01-25 17:24:50.669291,sensor.sm_a528b_app_memory,0.016
2023-01-25 17:24:50.672554,sensor.sm_a528b_battery_power,-0.01
2023-01-25 17:24:50.674404,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-25 17:24:50.676120,binary_sensor.sm_a528b_interactive,on
2023-01-25 17:24:56.593761,sensor.sm_a528b_app_memory,0.018
2023-01-25 17:24:56.595593,sensor.sm_a528b_battery_power,0.0
2023-01-25 17:24:56.597197,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-25 17:24:56.601373,sensor.sm_a528b_light_sensor,7
2023-01-25 17:24:56.603086,binary_sensor.sm_a528b_interactive,off
2023-01-25 17:27:42.511274,sensor.sm_a528b_app_memory,0.014
2023-01-25 17:27:42.513079,sensor.sm_a528b_battery_power,0.0
2023-01-25 17:27:42.516951,sensor.sm_a528b_last_update_trigger,SensorWorker
2023-01-25 17:27:42.520041,sensor.sm_a528b_light_sensor,0
2023-01-25 17:27:42.522261,sensor.sm_a528b_active_notification_count,12
2023-01-25 17:27:42.523968,binary_sensor.sm_a528b_interactive,on
2023-01-25 17:27:47.434910,sensor.sm_a528b_app_memory,0.017
2023-01-25 17:27:47.436707,sensor.sm_a528b_battery_power,0.0
2023-01-25 17:27:47.440663,binary_sensor.sm_a528b_interactive,off
2023-01-25 17:27:48.157016,sensor.sm_a528b_app_memory,0.019
2023-01-25 17:27:48.158825,sensor.sm_a528b_battery_power,0.0
2023-01-25 17:27:48.162587,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-25 17:28:54.186982,sensor.sm_a528b_app_memory,0.013
2023-01-25 17:28:54.191369,sensor.sm_a528b_battery_power,-0.01
2023-01-25 17:28:54.193307,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-25 17:28:54.197237,binary_sensor.sm_a528b_interactive,on
2023-01-25 17:28:59.893246,sensor.sm_a528b_app_memory,0.015
2023-01-25 17:28:59.895070,sensor.sm_a528b_battery_power,0.0
2023-01-25 17:28:59.899461,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-25 17:28:59.901171,sensor.sm_a528b_light_sensor,1
2023-01-25 17:28:59.902804,binary_sensor.sm_a528b_interactive,off
2023-01-25 17:33:31.105444,sensor.sm_a528b_app_memory,0.017
2023-01-25 17:33:31.107280,sensor.sm_a528b_battery_power,-0.01
2023-01-25 17:33:31.111322,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-25 17:33:31.112998,sensor.sm_a528b_light_sensor,0
2023-01-25 17:33:31.114636,binary_sensor.sm_a528b_interactive,on
2023-01-25 17:33:36.812324,sensor.sm_a528b_app_memory,0.019
2023-01-25 17:33:36.814170,sensor.sm_a528b_battery_power,0.0
2023-01-25 17:33:36.818400,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-25 17:33:36.820075,sensor.sm_a528b_light_sensor,1
2023-01-25 17:33:36.821796,binary_sensor.sm_a528b_interactive,off
2023-01-25 17:34:26.410249,sensor.sm_a528b_detected_activity,unknown
2023-01-25 17:34:26.412001,sensor.sm_a528b_app_memory,0.01
2023-01-25 17:34:26.416985,sensor.sm_a528b_battery_power,-0.01
2023-01-25 17:34:26.418818,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-25 17:34:26.420431,sensor.sm_a528b_light_sensor,0
2023-01-25 17:34:26.422122,binary_sensor.sm_a528b_interactive,on
2023-01-25 17:35:29.526043,sensor.sm_a528b_detected_activity,still
2023-01-25 17:35:29.531340,sensor.sm_a528b_app_memory,0.014
2023-01-25 17:35:29.533123,sensor.sm_a528b_battery_level,70
2023-01-25 17:35:29.534753,sensor.sm_a528b_battery_temperature,28.7
2023-01-25 17:35:29.536425,sensor.sm_a528b_battery_power,0.0
2023-01-25 17:35:29.538001,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-25 17:35:29.540487,sensor.sm_a528b_light_sensor,317
2023-01-25 17:35:29.542185,binary_sensor.sm_a528b_interactive,off
2023-01-25 17:35:29.543763,sensor.sm_a528b_total_rx_gb,1.132
2023-01-25 17:39:23.441637,sensor.sm_a528b_detected_activity,unknown
2023-01-25 17:39:23.444644,sensor.sm_a528b_app_memory,0.016
2023-01-25 17:39:23.446418,sensor.sm_a528b_battery_temperature,28.0
2023-01-25 17:39:23.448181,sensor.sm_a528b_battery_power,-0.01
2023-01-25 17:39:23.449766,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-25 17:39:23.453511,sensor.sm_a528b_light_sensor,0
2023-01-25 17:39:23.455183,binary_sensor.sm_a528b_interactive,on
2023-01-25 17:39:28.834850,sensor.sm_a528b_app_memory,0.018
2023-01-25 17:39:28.836705,sensor.sm_a528b_battery_power,0.0
2023-01-25 17:39:28.838320,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-25 17:39:28.841791,binary_sensor.sm_a528b_interactive,off
2023-01-25 17:39:54.811901,sensor.sm_a528b_app_memory,0.02
2023-01-25 17:39:54.813710,sensor.sm_a528b_battery_temperature,26.9
2023-01-25 17:39:54.819059,sensor.sm_a528b_battery_power,0.0
2023-01-25 17:39:54.820908,sensor.sm_a528b_bluetooth_connection,2
2023-01-25 17:39:54.822535,sensor.sm_a528b_last_update_trigger,android.bluetooth.device.action.ACL_CONNECTED
2023-01-25 17:39:57.578271,sensor.sm_a528b_app_rx_gb,0.0034
2023-01-25 17:39:57.581344,sensor.sm_a528b_app_memory,0.015
2023-01-25 17:39:57.583131,sensor.sm_a528b_battery_power,-0.01
2023-01-25 17:39:57.584724,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-25 17:39:57.586470,binary_sensor.sm_a528b_interactive,on
2023-01-25 17:40:29.381365,sensor.sm_a528b_app_memory,0.019
2023-01-25 17:40:29.384325,sensor.sm_a528b_audio_mode,in_call
2023-01-25 17:40:29.386017,sensor.sm_a528b_volume_level_call,5
2023-01-25 17:40:29.387653,sensor.sm_a528b_volume_level_music,7
2023-01-25 17:40:29.389299,sensor.sm_a528b_volume_level_accessibility,8
2023-01-25 17:40:29.393080,sensor.sm_a528b_battery_temperature,27.0
2023-01-25 17:40:29.394758,sensor.sm_a528b_battery_power,0.0
2023-01-25 17:40:29.396518,binary_sensor.sm_a528b_device_locked,off
2023-01-25 17:40:29.398057,sensor.sm_a528b_last_used_app,com.shazam.android
2023-01-25 17:40:29.401950,sensor.sm_a528b_last_update_trigger,android.intent.action.PHONE_STATE
