last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 06:13:31.558933
interactive,off,2023-01-27 06:13:31.560746
app_memory,0.018,2023-01-27 06:14:33.338848
battery_temperature,20.6,2023-01-27 06:14:33.340947
battery_power,0.0,2023-01-27 06:14:33.342789
last_update_trigger,android.intent.action.TIME_TICK,2023-01-27 06:14:33.346889
light_sensor,401,2023-01-27 06:14:33.348782
app_memory,0.02,2023-01-27 06:15:33.374766
battery_temperature,20.2,2023-01-27 06:15:33.378172
battery_power,0.0,2023-01-27 06:15:33.380056
light_sensor,397,2023-01-27 06:15:33.382055
app_memory,0.022,2023-01-27 06:16:41.071511
battery_temperature,19.8,2023-01-27 06:16:41.073539
battery_power,0.0,2023-01-27 06:16:41.077758
light_sensor,395,2023-01-27 06:16:41.079678
app_memory,0.015,2023-01-27 06:17:32.785496
battery_power,0.0,2023-01-27 06:17:32.787541
light_sensor,393,2023-01-27 06:17:32.789435
app_memory,0.017,2023-01-27 06:18:31.183529
battery_power,0.0,2023-01-27 06:18:31.187609
light_sensor,390,2023-01-27 06:18:31.189606
app_memory,0.019,2023-01-27 06:20:00.748403
battery_power,0.0,2023-01-27 06:20:00.751800
light_sensor,391,2023-01-27 06:20:00.753724
total_rx_gb,0.831,2023-01-27 06:20:00.761044
app_rx_gb,0.0038,2023-01-27 06:20:09.099777
app_memory,0.021,2023-01-27 06:20:09.103645
battery_power,0.0,2023-01-27 06:20:09.107290
light_sensor,387,2023-01-27 06:20:09.109189
app_memory,0.022,2023-01-27 06:21:12.652225
battery_power,0.0,2023-01-27 06:21:12.654295
app_memory,0.015,2023-01-27 06:21:21.517680
battery_power,0.0,2023-01-27 06:21:21.521166
last_update_trigger,android.net.wifi.STATE_CHANGE,2023-01-27 06:21:21.523124
light_sensor,386,2023-01-27 06:21:21.524916
app_memory,0.017,2023-01-27 06:22:14.757375
battery_power,0.0,2023-01-27 06:22:14.759406
last_update_trigger,android.intent.action.TIME_TICK,2023-01-27 06:22:14.763514
light_sensor,378,2023-01-27 06:22:14.765347
app_memory,0.019,2023-01-27 06:23:31.476543
battery_temperature,18.9,2023-01-27 06:23:31.478558
battery_power,0.0,2023-01-27 06:23:31.482655
light_sensor,384,2023-01-27 06:23:31.484498
app_memory,0.021,2023-01-27 06:24:52.215210
battery_power,0.0,2023-01-27 06:24:52.217135
screen_brightness,137,2023-01-27 06:24:52.221182
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 06:24:52.223019
light_sensor,197,2023-01-27 06:24:52.224800
interactive,on,2023-01-27 06:24:52.226831
app_memory,0.022,2023-01-27 06:24:52.344992
battery_power,0.0,2023-01-27 06:24:52.348085
light_sensor,218,2023-01-27 06:24:52.352852
app_memory,0.026,2023-01-27 06:25:01.460370
battery_power,0.0,2023-01-27 06:25:01.464613
device_locked,off,2023-01-27 06:25:01.466550
last_update_trigger,android.intent.action.TIME_TICK,2023-01-27 06:25:01.468326
light_sensor,519,2023-01-27 06:25:01.470092
app_memory,0.019,2023-01-27 06:25:24.140353
battery_temperature,19.0,2023-01-27 06:25:24.142429
battery_power,0.0,2023-01-27 06:25:24.144358
screen_brightness,1,2023-01-27 06:25:24.149398
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 06:25:24.151320
interactive,off,2023-01-27 06:25:24.153096
app_memory,0.021,2023-01-27 06:28:31.255433
battery_level,99,2023-01-27 06:28:31.258586
battery_temperature,19.1,2023-01-27 06:28:31.260513
battery_power,0.0,2023-01-27 06:28:31.262385
device_locked,on,2023-01-27 06:28:31.267076
last_update_trigger,android.intent.action.TIME_TICK,2023-01-27 06:28:31.268830
light_sensor,511,2023-01-27 06:28:31.270628
mobile_rx_gb,0.0,2023-01-27 06:30:24.420049
mobile_tx_gb,0.0,2023-01-27 06:30:24.465755
app_rx_gb,0.0039,2023-01-27 06:30:24.502330
app_memory,0.023,2023-01-27 06:30:24.507247
battery_power,0.0,2023-01-27 06:30:24.509215
last_update_trigger,SensorWorker,2023-01-27 06:30:24.510991
light_sensor,509,2023-01-27 06:30:24.514459
app_tx_gb,0.002,2023-01-27 06:33:21.445810
app_memory,0.015,2023-01-27 06:33:21.473930
battery_power,0.0,2023-01-27 06:33:21.622300
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 06:33:21.706750
light_sensor,427,2023-01-27 06:33:21.732640
screen_brightness,138,2023-01-27 06:33:21.871429
interactive,on,2023-01-27 06:33:21.876479
app_tx_gb,0.0021,2023-01-27 06:33:21.911632
app_memory,0.017,2023-01-27 06:33:21.913427
app_memory,0.021,2023-01-27 06:34:01.311917
music_active,on,2023-01-27 06:34:01.313994
battery_temperature,19.4,2023-01-27 06:34:01.321513
battery_power,0.0,2023-01-27 06:34:01.323444
device_locked,off,2023-01-27 06:34:01.325462
last_used_app,com.duolingo,2023-01-27 06:34:01.328991
last_update_trigger,android.intent.action.TIME_TICK,2023-01-27 06:34:01.330836
light_sensor,438,2023-01-27 06:34:01.332626
total_rx_gb,0.844,2023-01-27 06:34:01.339222
total_tx_gb,0.329,2023-01-27 06:34:01.340978
app_memory,0.023,2023-01-27 06:35:01.396969
music_active,off,2023-01-27 06:35:01.401257
volume_level_music,5,2023-01-27 06:35:01.403131
volume_level_accessibility,5,2023-01-27 06:35:01.404938
battery_temperature,20.0,2023-01-27 06:35:01.407303
battery_power,0.0,2023-01-27 06:35:01.409070
light_sensor,444,2023-01-27 06:35:01.412978
app_memory,0.025,2023-01-27 06:35:44.615839
battery_temperature,20.2,2023-01-27 06:35:44.617873
battery_power,0.0,2023-01-27 06:35:44.621609
screen_brightness,1,2023-01-27 06:35:44.623448
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 06:35:44.625241
interactive,off,2023-01-27 06:35:44.628736
app_memory,0.027,2023-01-27 06:35:51.558502
battery_temperature,20.3,2023-01-27 06:35:51.560526
battery_power,0.0,2023-01-27 06:35:51.564137
screen_brightness,138,2023-01-27 06:35:51.565955
last_update_trigger,android.intent.action.TIME_TICK,2023-01-27 06:35:51.567795
light_sensor,441,2023-01-27 06:35:51.571674
interactive,on,2023-01-27 06:35:51.574602
app_memory,0.029,2023-01-27 06:35:51.706795
battery_power,0.0,2023-01-27 06:35:51.712558
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 06:35:51.714410
light_sensor,444,2023-01-27 06:35:51.716256
app_memory,0.021,2023-01-27 06:36:01.367285
music_active,on,2023-01-27 06:36:01.371510
battery_temperature,20.4,2023-01-27 06:36:01.373394
battery_power,0.0,2023-01-27 06:36:01.375282
last_update_trigger,android.intent.action.TIME_TICK,2023-01-27 06:36:01.377922
light_sensor,441,2023-01-27 06:36:01.379682
total_rx_gb,0.845,2023-01-27 06:36:01.387352
app_memory,0.023,2023-01-27 06:37:01.330729
music_active,off,2023-01-27 06:37:01.332842
battery_temperature,20.5,2023-01-27 06:37:01.336376
battery_power,0.0,2023-01-27 06:37:01.338224
light_sensor,449,2023-01-27 06:37:01.340051
app_memory,0.025,2023-01-27 06:38:01.391492
battery_temperature,21.0,2023-01-27 06:38:01.393542
battery_power,0.0,2023-01-27 06:38:01.395377
light_sensor,448,2023-01-27 06:38:01.398957
app_memory,0.027,2023-01-27 06:39:01.395823
music_active,on,2023-01-27 06:39:01.399311
battery_temperature,21.6,2023-01-27 06:39:01.401311
battery_power,0.0,2023-01-27 06:39:01.403213
light_sensor,453,2023-01-27 06:39:01.408097
app_rx_gb,0.004,2023-01-27 06:39:55.466628
app_memory,0.014,2023-01-27 06:39:55.468637
music_active,off,2023-01-27 06:39:55.471973
battery_level,98,2023-01-27 06:39:55.473732
battery_temperature,22.0,2023-01-27 06:39:55.477367
battery_power,0.0,2023-01-27 06:39:55.479357
screen_brightness,1,2023-01-27 06:39:55.481101
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 06:39:55.485363
interactive,off,2023-01-27 06:39:55.487249
total_rx_gb,0.85,2023-01-27 06:39:55.492584
total_tx_gb,0.33,2023-01-27 06:39:55.494299
app_memory,0.016,2023-01-27 06:40:06.005835
battery_temperature,22.1,2023-01-27 06:40:06.007789
battery_power,0.0,2023-01-27 06:40:06.012039
screen_brightness,138,2023-01-27 06:40:06.013830
device_locked,on,2023-01-27 06:40:06.015656
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 06:40:06.017335
light_sensor,438,2023-01-27 06:40:06.021814
interactive,on,2023-01-27 06:40:06.023585
app_memory,0.016,2023-01-27 06:40:06.058366
battery_temperature,22.2,2023-01-27 06:40:06.061666
battery_power,0.0,2023-01-27 06:40:06.063540
app_memory,0.017,2023-01-27 06:40:06.099057
light_sensor,444,2023-01-27 06:40:06.108521
app_memory,0.022,2023-01-27 06:40:36.705453
battery_temperature,22.3,2023-01-27 06:40:36.707522
battery_power,0.0,2023-01-27 06:40:36.709356
screen_brightness,139,2023-01-27 06:40:36.714427
last_update_trigger,android.intent.action.TIME_TICK,2023-01-27 06:40:36.716308
light_sensor,464,2023-01-27 06:40:36.718017
total_rx_gb,0.851,2023-01-27 06:40:36.723840
app_memory,0.022,2023-01-27 06:40:36.744493
battery_power,0.0,2023-01-27 06:40:36.749333
light_sensor,436,2023-01-27 06:40:36.754259
app_memory,0.025,2023-01-27 06:40:36.844394
battery_power,0.0,2023-01-27 06:40:36.846384
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 06:40:36.850670
light_sensor,450,2023-01-27 06:40:36.852513
app_memory,0.027,2023-01-27 06:41:01.401259
battery_temperature,22.5,2023-01-27 06:41:01.404642
battery_power,0.0,2023-01-27 06:41:01.406545
device_locked,off,2023-01-27 06:41:01.408473
last_update_trigger,android.intent.action.TIME_TICK,2023-01-27 06:41:01.412831
light_sensor,464,2023-01-27 06:41:01.414628
app_memory,0.019,2023-01-27 06:42:01.381922
battery_power,0.0,2023-01-27 06:42:01.383950
light_sensor,463,2023-01-27 06:42:01.385762
app_memory,0.021,2023-01-27 06:43:01.372253
battery_temperature,22.9,2023-01-27 06:43:01.374898
battery_power,0.0,2023-01-27 06:43:01.376768
app_memory,0.023,2023-01-27 06:44:01.346383
battery_temperature,23.0,2023-01-27 06:44:01.348956
battery_power,0.0,2023-01-27 06:44:01.350828
light_sensor,464,2023-01-27 06:44:01.355918
app_memory,0.025,2023-01-27 06:45:01.431543
music_active,on,2023-01-27 06:45:01.433599
battery_temperature,23.1,2023-01-27 06:45:01.435395
battery_power,0.0,2023-01-27 06:45:01.439541
light_sensor,463,2023-01-27 06:45:01.441393
app_memory,0.026,2023-01-27 06:45:01.611342
light_sensor,466,2023-01-27 06:45:01.619336
app_memory,0.015,2023-01-27 06:45:24.940115
music_active,off,2023-01-27 06:45:24.943482
battery_power,0.0,2023-01-27 06:45:24.945282
last_update_trigger,SensorWorker,2023-01-27 06:45:24.947069
light_sensor,459,2023-01-27 06:45:24.948771
app_memory,0.017,2023-01-27 06:46:01.384740
music_active,on,2023-01-27 06:46:01.388127
battery_power,0.0,2023-01-27 06:46:01.389965
last_update_trigger,android.intent.action.TIME_TICK,2023-01-27 06:46:01.391764
light_sensor,470,2023-01-27 06:46:01.396062
total_rx_gb,0.852,2023-01-27 06:46:01.401121
app_rx_gb,0.0041,2023-01-27 06:47:01.364338
app_memory,0.018,2023-01-27 06:47:01.366212
music_active,off,2023-01-27 06:47:01.367900
battery_level,97,2023-01-27 06:47:01.371261
battery_temperature,23.7,2023-01-27 06:47:01.373202
battery_power,0.0,2023-01-27 06:47:01.374930
last_used_app,com.android.launcher,2023-01-27 06:47:01.379421
light_sensor,473,2023-01-27 06:47:01.381197
active_notification_count,1,2023-01-27 06:47:01.382897
app_memory,0.02,2023-01-27 06:47:12.833294
battery_power,0.0,2023-01-27 06:47:12.835331
screen_brightness,1,2023-01-27 06:47:12.837233
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 06:47:12.840908
interactive,off,2023-01-27 06:47:12.842798
total_rx_gb,0.853,2023-01-27 06:47:12.849044
app_memory,0.022,2023-01-27 06:48:51.850137
battery_power,0.0,2023-01-27 06:48:51.852280
device_locked,on,2023-01-27 06:48:51.856771
last_update_trigger,android.intent.action.TIME_TICK,2023-01-27 06:48:51.858523
light_sensor,474,2023-01-27 06:48:51.860285
app_memory,0.024,2023-01-27 06:51:21.712995
battery_temperature,22.9,2023-01-27 06:51:21.715043
battery_power,0.0,2023-01-27 06:51:21.716900
light_sensor,472,2023-01-27 06:51:21.721870
app_memory,0.026,2023-01-27 06:51:22.697544
battery_power,0.0,2023-01-27 06:51:22.699551
last_update_trigger,android.net.wifi.STATE_CHANGE,2023-01-27 06:51:22.701360
light_sensor,0,2023-01-27 06:51:22.705771
app_memory,0.019,2023-01-27 06:52:12.723891
battery_power,0.0,2023-01-27 06:52:12.725985
last_update_trigger,android.intent.action.TIME_TICK,2023-01-27 06:52:12.727809
app_memory,0.021,2023-01-27 06:57:12.933724
battery_temperature,21.9,2023-01-27 06:57:12.935822
battery_power,0.0,2023-01-27 06:57:12.937662
app_memory,0.022,2023-01-27 07:00:01.799744
battery_temperature,21.1,2023-01-27 07:00:01.801772
battery_power,0.0,2023-01-27 07:00:01.805306
app_memory,0.024,2023-01-27 07:01:13.721937
battery_temperature,20.9,2023-01-27 07:01:13.724065
battery_power,0.0,2023-01-27 07:01:13.727511
light_sensor,481,2023-01-27 07:01:13.729482
app_memory,0.026,2023-01-27 07:02:12.769767
battery_power,0.0,2023-01-27 07:02:12.771938
last_update_trigger,SensorWorker,2023-01-27 07:02:12.775289
light_sensor,482,2023-01-27 07:02:12.777102
app_memory,0.016,2023-01-27 07:02:41.039277
battery_power,0.0,2023-01-27 07:02:41.041341
screen_brightness,129,2023-01-27 07:02:41.045985
last_update_trigger,android.intent.action.TIME_TICK,2023-01-27 07:02:41.047860
light_sensor,229,2023-01-27 07:02:41.049607
active_notification_count,5,2023-01-27 07:02:41.051907
interactive,on,2023-01-27 07:02:41.053732
app_tx_gb,0.0022,2023-01-27 07:02:41.532268
app_memory,0.019,2023-01-27 07:02:41.535534
battery_power,0.0,2023-01-27 07:02:41.537543
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 07:02:41.539342
light_sensor,230,2023-01-27 07:02:41.545397
active_notification_count,7,2023-01-27 07:02:41.547212
app_memory,0.022,2023-01-27 07:02:51.846121
battery_temperature,20.6,2023-01-27 07:02:51.848223
battery_power,0.0,2023-01-27 07:02:51.851567
screen_brightness,1,2023-01-27 07:02:51.853385
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 07:02:51.857725
light_sensor,223,2023-01-27 07:02:51.859564
interactive,off,2023-01-27 07:02:51.865772
app_rx_gb,0.0042,2023-01-27 07:05:09.019169
app_memory,0.024,2023-01-27 07:05:09.021174
battery_power,0.0,2023-01-27 07:05:09.026633
last_update_trigger,android.intent.action.TIME_TICK,2023-01-27 07:05:09.028463
light_sensor,229,2023-01-27 07:05:09.032800
app_memory,0.025,2023-01-27 07:05:53.469041
battery_power,0.0,2023-01-27 07:05:53.471222
screen_brightness,122,2023-01-27 07:05:53.474845
light_sensor,45,2023-01-27 07:05:53.476712
interactive,on,2023-01-27 07:05:53.478542
app_memory,0.027,2023-01-27 07:05:53.813711
battery_power,0.0,2023-01-27 07:05:53.815724
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 07:05:53.819301
light_sensor,29,2023-01-27 07:05:53.821277
app_memory,0.019,2023-01-27 07:06:01.431130
battery_power,0.0,2023-01-27 07:06:01.436411
screen_brightness,118,2023-01-27 07:06:01.438337
device_locked,off,2023-01-27 07:06:01.440192
last_used_app,com.whatsapp,2023-01-27 07:06:01.443943
last_update_trigger,android.intent.action.TIME_TICK,2023-01-27 07:06:01.445763
light_sensor,34,2023-01-27 07:06:01.447475
active_notification_count,1,2023-01-27 07:06:01.450271
total_rx_gb,0.854,2023-01-27 07:06:01.459895
app_memory,0.022,2023-01-27 07:06:59.235077
battery_temperature,20.1,2023-01-27 07:06:59.237116
battery_power,0.0,2023-01-27 07:06:59.238920
screen_brightness,1,2023-01-27 07:06:59.245406
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 07:06:59.247264
interactive,off,2023-01-27 07:06:59.249089
app_memory,0.024,2023-01-27 07:07:03.023342
battery_power,0.0,2023-01-27 07:07:03.025410
device_locked,on,2023-01-27 07:07:03.027289
last_update_trigger,android.intent.action.TIME_TICK,2023-01-27 07:07:03.031528
light_sensor,219,2023-01-27 07:07:03.033300
app_memory,0.025,2023-01-27 07:07:54.748896
battery_power,0.0,2023-01-27 07:07:54.752348
screen_brightness,122,2023-01-27 07:07:54.754279
light_sensor,196,2023-01-27 07:07:54.756096
interactive,on,2023-01-27 07:07:54.761865
total_tx_gb,0.331,2023-01-27 07:07:54.766841
app_memory,0.027,2023-01-27 07:07:54.932668
battery_power,0.0,2023-01-27 07:07:54.935948
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 07:07:54.937893
app_memory,0.015,2023-01-27 07:08:01.414915
battery_power,0.0,2023-01-27 07:08:01.418241
screen_brightness,117,2023-01-27 07:08:01.420061
device_locked,off,2023-01-27 07:08:01.421724
last_used_app,com.android.launcher,2023-01-27 07:08:01.423314
last_update_trigger,android.intent.action.TIME_TICK,2023-01-27 07:08:01.427135
light_sensor,0,2023-01-27 07:08:01.428773
app_memory,0.016,2023-01-27 07:08:01.553249
battery_power,0.0,2023-01-27 07:08:01.555166
screen_brightness,116,2023-01-27 07:08:01.558359
proximity_sensor,5,2023-01-27 07:08:01.568723
app_memory,0.018,2023-01-27 07:08:29.889877
battery_temperature,20.4,2023-01-27 07:08:29.891973
battery_power,0.0,2023-01-27 07:08:29.895649
screen_brightness,1,2023-01-27 07:08:29.897515
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 07:08:29.899266
interactive,off,2023-01-27 07:08:29.902708
detected_activity,unknown,2023-01-27 07:09:19.456622
app_memory,0.02,2023-01-27 07:09:19.459985
battery_power,0.0,2023-01-27 07:09:19.462009
device_locked,on,2023-01-27 07:09:19.463922
last_update_trigger,android.net.wifi.STATE_CHANGE,2023-01-27 07:09:19.467505
wifi_connection,<not connected>,2023-01-27 07:09:19.469387
wifi_link_speed,0,2023-01-27 07:09:19.471175
wifi_frequency,0,2023-01-27 07:09:19.475407
network_type,cellular,2023-01-27 07:09:19.477290
steps_sensor,4582,2023-01-27 07:09:19.487640
steps_sensor,4603,2023-01-27 07:09:19.524976
app_memory,0.023,2023-01-27 07:09:27.564101
battery_power,0.0,2023-01-27 07:09:27.567435
screen_brightness,30,2023-01-27 07:09:27.569389
last_update_trigger,android.intent.action.TIME_TICK,2023-01-27 07:09:27.571184
interactive,on,2023-01-27 07:09:27.575181
app_memory,0.025,2023-01-27 07:09:27.976365
battery_power,0.0,2023-01-27 07:09:27.978401
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 07:09:27.980262
proximity_sensor,0,2023-01-27 07:09:27.986910
steps_sensor,4616,2023-01-27 07:09:27.988790
app_rx_gb,0.0043,2023-01-27 07:09:37.234690
app_memory,0.027,2023-01-27 07:09:37.236679
audio_mode,in_call,2023-01-27 07:09:37.240209
volume_level_music,10,2023-01-27 07:09:37.242094
volume_level_accessibility,9,2023-01-27 07:09:37.243849
battery_power,0.0,2023-01-27 07:09:37.247651
screen_brightness,94,2023-01-27 07:09:37.251546
device_locked,off,2023-01-27 07:09:37.253795
last_used_app,com.google.android.dialer,2023-01-27 07:09:37.255426
last_update_trigger,android.intent.action.PHONE_STATE,2023-01-27 07:09:37.257091
active_notification_count,2,2023-01-27 07:09:37.262102
phone_state,offhook,2023-01-27 07:09:37.263923
steps_sensor,4638,2023-01-27 07:09:37.265624
app_memory,0.02,2023-01-27 07:09:38.848536
battery_power,0.0,2023-01-27 07:09:38.850686
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 07:09:38.852535
interactive,off,2023-01-27 07:09:38.857001
detected_activity,walking,2023-01-27 07:10:09.077522
app_memory,0.022,2023-01-27 07:10:09.079598
battery_temperature,20.7,2023-01-27 07:10:09.083734
battery_power,0.0,2023-01-27 07:10:09.085649
screen_brightness,39,2023-01-27 07:10:09.087559
last_update_trigger,android.intent.action.TIME_TICK,2023-01-27 07:10:09.095168
interactive,on,2023-01-27 07:10:09.097079
steps_sensor,4682,2023-01-27 07:10:09.098770
app_memory,0.023,2023-01-27 07:10:09.120893
screen_brightness,34,2023-01-27 07:10:09.130366
app_memory,0.025,2023-01-27 07:10:09.210528
battery_power,0.0,2023-01-27 07:10:09.214170
screen_brightness,30,2023-01-27 07:10:09.218355
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 07:10:09.221650
app_memory,0.014,2023-01-27 07:10:09.921693
audio_mode,normal,2023-01-27 07:10:09.923566
volume_level_music,5,2023-01-27 07:10:09.925307
volume_level_accessibility,5,2023-01-27 07:10:09.929511
battery_power,0.0,2023-01-27 07:10:09.931271
